"runCount","noiseLevel","distinctRunNo","decision","maximumSM","midpoint","slopeParam","maximumDSM","midPoint1Param","slope1Param","slope2Param","midPointDistanceParam","finalAsymptoteIntensityRatio","timeChoice","noiseType","maximumSMValue","slopeParamValue","midpointValue","mAError","realInput"
NA,1.5,1,"double_sigmoidal",NA,NA,NA,32.1532050754677,22.5613480205832,6.55819288844128,2.357916410966,1.09786340878901,0.338223127223651,"beta_2_2","multiplicative",13.6538974160561,33.4158234177744,21.9257796742022,0.0633079704770681,"sigmoidal"
NA,1.35,1,"sigmoidal",13.9019018732435,22.3395490518679,6.55819288844128,NA,NA,NA,NA,NA,NA,"beta_2_2","multiplicative",13.6538974160561,33.4158234177744,21.9257796742022,0.0135448935024853,"sigmoidal"
NA,1.2,1,"double_sigmoidal",NA,NA,NA,33.0916445602927,22.605091571808,6.55819288844128,6.55819288844128,1.09786340878901,0.54053279989938,"beta_2_2","multiplicative",13.6538974160561,33.4158234177744,21.9257796742022,0.0812419799880265,"sigmoidal"
NA,1.05,1,"double_sigmoidal",NA,NA,NA,27.1130096470978,22.6613880033893,3.73422170153288,6.55819288844128,1.09786340878901,0.740363198087578,"beta_2_2","multiplicative",13.6538974160561,33.4158234177744,21.9257796742022,0.101247963032383,"sigmoidal"
NA,0.9,1,"double_sigmoidal",NA,NA,NA,22.4392094075996,22.4211327230779,3.61160458936097,5.53995619854532,1.61666938752347,0.606324820755891,"beta_2_2","multiplicative",13.6538974160561,33.4158234177744,21.9257796742022,0.0258029710703915,"sigmoidal"
NA,0.75,1,"sigmoidal",16.910682583224,22.1418383889792,6.55819288844128,NA,NA,NA,NA,NA,NA,"beta_2_2","multiplicative",13.6538974160561,33.4158234177744,21.9257796742022,0.0539126327004835,"sigmoidal"
NA,0.6,1,"double_sigmoidal",NA,NA,NA,15.3408521091966,22.3030702868512,5.72754849636776,6.35154750992458,3.80851928990171,0.709059562991796,"beta_2_2","multiplicative",13.6538974160561,33.4158234177744,21.9257796742022,0.0302952485047042,"sigmoidal"
NA,0.45,1,"sigmoidal",14.5616141165985,22.2702837328748,6.44094816555357,NA,NA,NA,NA,NA,NA,"beta_2_2","multiplicative",13.6538974160561,33.4158234177744,21.9257796742022,0.0171798277871171,"sigmoidal"
NA,0.3,1,"sigmoidal",14.0014553809851,22.2250396592793,6.55819288844128,NA,NA,NA,NA,NA,NA,"beta_2_2","multiplicative",13.6538974160561,33.4158234177744,21.9257796742022,0.00987187046611763,"sigmoidal"
NA,0.15,1,"sigmoidal",13.6943635207681,22.1786012768036,6.55819288844128,NA,NA,NA,NA,NA,NA,"beta_2_2","multiplicative",13.6538974160561,33.4158234177744,21.9257796742022,0.00580318211827327,"sigmoidal"
NA,0,1,"sigmoidal",13.8156616981449,22.1227442819856,6.55819288844128,NA,NA,NA,NA,NA,NA,"beta_2_2","multiplicative",13.6538974160561,33.4158234177744,21.9257796742022,0.00623120951927989,"sigmoidal"
NA,1.5,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,"beta_2_0.25","multiplicative",7.97499287545215,19.2578877562247,5.08839235268533,NA,"sigmoidal"
NA,1.35,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,"beta_2_0.25","multiplicative",7.97499287545215,19.2578877562247,5.08839235268533,NA,"sigmoidal"
NA,1.2,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,"beta_2_0.25","multiplicative",7.97499287545215,19.2578877562247,5.08839235268533,NA,"sigmoidal"
NA,1.05,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,"beta_2_0.25","multiplicative",7.97499287545215,19.2578877562247,5.08839235268533,NA,"sigmoidal"
NA,0.9,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,"beta_2_0.25","multiplicative",7.97499287545215,19.2578877562247,5.08839235268533,NA,"sigmoidal"
NA,0.75,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,"beta_2_0.25","multiplicative",7.97499287545215,19.2578877562247,5.08839235268533,NA,"sigmoidal"
NA,0.6,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,"beta_2_0.25","multiplicative",7.97499287545215,19.2578877562247,5.08839235268533,NA,"sigmoidal"
NA,0.45,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,"beta_2_0.25","multiplicative",7.97499287545215,19.2578877562247,5.08839235268533,NA,"sigmoidal"
NA,0.3,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,"beta_2_0.25","multiplicative",7.97499287545215,19.2578877562247,5.08839235268533,NA,"sigmoidal"
NA,0.15,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,"beta_2_0.25","multiplicative",7.97499287545215,19.2578877562247,5.08839235268533,NA,"sigmoidal"
NA,0,1,"no_signal",NA,NA,NA,NA,NA,NA,NA,NA,NA,"beta_2_0.25","multiplicative",7.97499287545215,19.2578877562247,5.08839235268533,NA,"sigmoidal"
NA,1.5,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,"equidistant","additive",16.5500483968295,13.0541330489253,17.7294242084026,NA,"sigmoidal"
NA,1.35,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,"equidistant","additive",16.5500483968295,13.0541330489253,17.7294242084026,NA,"sigmoidal"
NA,1.2,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,"equidistant","additive",16.5500483968295,13.0541330489253,17.7294242084026,NA,"sigmoidal"
NA,1.05,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,"equidistant","additive",16.5500483968295,13.0541330489253,17.7294242084026,NA,"sigmoidal"
NA,0.9,1,"sigmoidal",18.6546227995092,16.7961741858607,0.357599667668054,NA,NA,NA,NA,NA,NA,"equidistant","additive",16.5500483968295,13.0541330489253,17.7294242084026,0.146756798279799,"sigmoidal"
NA,0.75,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,"equidistant","additive",16.5500483968295,13.0541330489253,17.7294242084026,NA,"sigmoidal"
NA,0.6,1,"sigmoidal",16.3333547392292,16.8564803044137,0.725591903060077,NA,NA,NA,NA,NA,NA,"equidistant","additive",16.5500483968295,13.0541330489253,17.7294242084026,0.0781135687913316,"sigmoidal"
NA,0.45,1,"sigmoidal",16.9524400571803,17.2637064268073,1.16656691001685,NA,NA,NA,NA,NA,NA,"equidistant","additive",16.5500483968295,13.0541330489253,17.7294242084026,0.0499300890564951,"sigmoidal"
NA,0.3,1,"sigmoidal",16.8189161490229,17.637168310283,6,NA,NA,NA,NA,NA,NA,"equidistant","additive",16.5500483968295,13.0541330489253,17.7294242084026,0.013236847807107,"sigmoidal"
NA,0.15,1,"sigmoidal",16.3262968012542,17.7000332675089,6,NA,NA,NA,NA,NA,NA,"equidistant","additive",16.5500483968295,13.0541330489253,17.7294242084026,0.0118891296771684,"sigmoidal"
NA,0,1,"sigmoidal",16.6223490346575,17.7449887155588,6,NA,NA,NA,NA,NA,NA,"equidistant","additive",16.5500483968295,13.0541330489253,17.7294242084026,0.0073491518829281,"sigmoidal"
NA,1.5,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,"uniform","additive",3.44915271892678,13.3440833512722,18.247917752713,NA,"sigmoidal"
NA,1.35,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,"uniform","additive",3.44915271892678,13.3440833512722,18.247917752713,NA,"sigmoidal"
NA,1.2,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,"uniform","additive",3.44915271892678,13.3440833512722,18.247917752713,NA,"sigmoidal"
NA,1.05,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,"uniform","additive",3.44915271892678,13.3440833512722,18.247917752713,NA,"sigmoidal"
NA,0.9,1,"sigmoidal",3.84034123700584,17.9343654766293,0.746162126184316,NA,NA,NA,NA,NA,NA,"uniform","additive",3.44915271892678,13.3440833512722,18.247917752713,0.125360218358058,"sigmoidal"
NA,0.75,1,"sigmoidal",3.6027166156674,17.8870880354126,1.20913058861662,NA,NA,NA,NA,NA,NA,"uniform","additive",3.44915271892678,13.3440833512722,18.247917752713,0.0816516055979798,"sigmoidal"
NA,0.6,1,"sigmoidal",3.45224381995905,18.0846142811286,6.02371095254536,NA,NA,NA,NA,NA,NA,"uniform","additive",3.44915271892678,13.3440833512722,18.247917752713,0.0156853061545329,"sigmoidal"
NA,0.45,1,"sigmoidal",3.49763832805509,18.1098648007124,2.02131881142285,NA,NA,NA,NA,NA,NA,"uniform","additive",3.44915271892678,13.3440833512722,18.247917752713,0.0423391294393007,"sigmoidal"
NA,0.3,1,"sigmoidal",3.53262474334607,18.2683736922014,6.02371095254536,NA,NA,NA,NA,NA,NA,"uniform","additive",3.44915271892678,13.3440833512722,18.247917752713,0.0161643515217939,"sigmoidal"
NA,0.15,1,"sigmoidal",3.44029189624442,18.2591188227875,6.02371095254536,NA,NA,NA,NA,NA,NA,"uniform","additive",3.44915271892678,13.3440833512722,18.247917752713,0.00695434414090454,"sigmoidal"
NA,0,1,"sigmoidal",3.45893633462893,18.3079852647707,6.02371095254536,NA,NA,NA,NA,NA,NA,"uniform","additive",3.44915271892678,13.3440833512722,18.247917752713,0.00556919826724452,"sigmoidal"
NA,1.5,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,"beta_0.5_1.5","additive",8.98341440076474,35.0980109442552,25.1672890428454,NA,"sigmoidal"
NA,1.35,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,"beta_0.5_1.5","additive",8.98341440076474,35.0980109442552,25.1672890428454,NA,"sigmoidal"
NA,1.2,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,"beta_0.5_1.5","additive",8.98341440076474,35.0980109442552,25.1672890428454,NA,"sigmoidal"
NA,1.05,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,"beta_0.5_1.5","additive",8.98341440076474,35.0980109442552,25.1672890428454,NA,"sigmoidal"
NA,0.9,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,"beta_0.5_1.5","additive",8.98341440076474,35.0980109442552,25.1672890428454,NA,"sigmoidal"
NA,0.75,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,"beta_0.5_1.5","additive",8.98341440076474,35.0980109442552,25.1672890428454,NA,"sigmoidal"
NA,0.6,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,"beta_0.5_1.5","additive",8.98341440076474,35.0980109442552,25.1672890428454,NA,"sigmoidal"
NA,0.45,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,"beta_0.5_1.5","additive",8.98341440076474,35.0980109442552,25.1672890428454,NA,"sigmoidal"
NA,0.3,1,"sigmoidal",9.62736574285252,24.886103436937,3.33154694116319,NA,NA,NA,NA,NA,NA,"beta_0.5_1.5","additive",8.98341440076474,35.0980109442552,25.1672890428454,0.00756173471309501,"sigmoidal"
NA,0.15,1,"sigmoidal",9.19878525138685,25.2079053845711,3.95435293618776,NA,NA,NA,NA,NA,NA,"beta_0.5_1.5","additive",8.98341440076474,35.0980109442552,25.1672890428454,0.00289619310659813,"sigmoidal"
NA,0,1,"sigmoidal",9.05437685779879,25.2001139624442,6.63037952203359,NA,NA,NA,NA,NA,NA,"beta_0.5_1.5","additive",8.98341440076474,35.0980109442552,25.1672890428454,0.000510702250545988,"sigmoidal"
NA,1.5,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,"beta_2_2","additive",12.7931482656393,1.61327407843363,5.75867194309831,NA,"sigmoidal"
NA,1.35,1,"sigmoidal",13.2438047484524,5.61706978065397,6.50150342528438,NA,NA,NA,NA,NA,NA,"beta_2_2","additive",12.7931482656393,1.61327407843363,5.75867194309831,0.0434454129922745,"sigmoidal"
NA,1.2,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,"beta_2_2","additive",12.7931482656393,1.61327407843363,5.75867194309831,NA,"sigmoidal"
NA,1.05,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,"beta_2_2","additive",12.7931482656393,1.61327407843363,5.75867194309831,NA,"sigmoidal"
NA,0.9,1,"sigmoidal",12.4609350625639,6.04631520687485,6.50150342528438,NA,NA,NA,NA,NA,NA,"beta_2_2","additive",12.7931482656393,1.61327407843363,5.75867194309831,0.0357619792298842,"sigmoidal"
NA,0.75,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,"beta_2_2","additive",12.7931482656393,1.61327407843363,5.75867194309831,NA,"sigmoidal"
NA,0.6,1,"double_sigmoidal",NA,NA,NA,16.5163520383971,6.55844589182385,1.19276932151069,6.50150342528438,6.48750003451461,0.749918685044637,"beta_2_2","additive",12.7931482656393,1.61327407843363,5.75867194309831,0.0508657126106439,"sigmoidal"
NA,0.45,1,"sigmoidal",12.9535924385446,5.83007959141498,1.42138455598129,NA,NA,NA,NA,NA,NA,"beta_2_2","additive",12.7931482656393,1.61327407843363,5.75867194309831,0.012515790001605,"sigmoidal"
NA,0.3,1,"sigmoidal",12.9567387259119,5.98046040906458,1.61233863301448,NA,NA,NA,NA,NA,NA,"beta_2_2","additive",12.7931482656393,1.61327407843363,5.75867194309831,0.014699888384494,"sigmoidal"
NA,0.15,1,"sigmoidal",12.721170366389,6.05436944251153,1.8824047255426,NA,NA,NA,NA,NA,NA,"beta_2_2","additive",12.7931482656393,1.61327407843363,5.75867194309831,0.0104997327567622,"sigmoidal"
NA,0,1,"sigmoidal",12.7834741278308,6.00484577004372,2.03555063010421,NA,NA,NA,NA,NA,NA,"beta_2_2","additive",12.7931482656393,1.61327407843363,5.75867194309831,0.00576491716991653,"sigmoidal"
NA,1.5,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,"beta_2_0.25","additive",3.67303428244777,13.0155605879978,6.38644399680197,NA,"sigmoidal"
NA,1.35,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,"beta_2_0.25","additive",3.67303428244777,13.0155605879978,6.38644399680197,NA,"sigmoidal"
NA,1.2,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,"beta_2_0.25","additive",3.67303428244777,13.0155605879978,6.38644399680197,NA,"sigmoidal"
NA,1.05,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,"beta_2_0.25","additive",3.67303428244777,13.0155605879978,6.38644399680197,NA,"sigmoidal"
NA,0.9,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,"beta_2_0.25","additive",3.67303428244777,13.0155605879978,6.38644399680197,NA,"sigmoidal"
NA,0.75,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,"beta_2_0.25","additive",3.67303428244777,13.0155605879978,6.38644399680197,NA,"sigmoidal"
NA,0.6,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,"beta_2_0.25","additive",3.67303428244777,13.0155605879978,6.38644399680197,NA,"sigmoidal"
NA,0.45,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,"beta_2_0.25","additive",3.67303428244777,13.0155605879978,6.38644399680197,NA,"sigmoidal"
NA,0.3,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,"beta_2_0.25","additive",3.67303428244777,13.0155605879978,6.38644399680197,NA,"sigmoidal"
NA,0.15,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,"beta_2_0.25","additive",3.67303428244777,13.0155605879978,6.38644399680197,NA,"sigmoidal"
NA,0,1,"no_signal",NA,NA,NA,NA,NA,NA,NA,NA,NA,"beta_2_0.25","additive",3.67303428244777,13.0155605879978,6.38644399680197,NA,"sigmoidal"
NA,1.5,1,"double_sigmoidal",NA,NA,NA,21.6147492286494,14.9891338480998,0.576323037495993,6,2.80713184945922,0.550938511275656,"equidistant","multiplicative",11.3304560643388,12.1662056040098,10.9979474823922,0.16278490786508,"sigmoidal"
NA,1.35,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,"equidistant","multiplicative",11.3304560643388,12.1662056040098,10.9979474823922,NA,"sigmoidal"
NA,1.2,1,"sigmoidal",14.1968170259749,10.7746092382144,6,NA,NA,NA,NA,NA,NA,"equidistant","multiplicative",11.3304560643388,12.1662056040098,10.9979474823922,0.187278989075564,"sigmoidal"
NA,1.05,1,"sigmoidal",11.7976978388395,11.1210193904969,4.02097293552787,NA,NA,NA,NA,NA,NA,"equidistant","multiplicative",11.3304560643388,12.1662056040098,10.9979474823922,0.0333499893419332,"sigmoidal"
NA,0.9,1,"sigmoidal",11.1211591913911,10.7628626090687,6,NA,NA,NA,NA,NA,NA,"equidistant","multiplicative",11.3304560643388,12.1662056040098,10.9979474823922,0.0213243199569409,"sigmoidal"
NA,0.75,1,"sigmoidal",10.9369607720823,10.9389832538299,6,NA,NA,NA,NA,NA,NA,"equidistant","multiplicative",11.3304560643388,12.1662056040098,10.9979474823922,0.0269298318466193,"sigmoidal"
NA,0.6,1,"sigmoidal",12.5997907460549,11.0808571627979,6,NA,NA,NA,NA,NA,NA,"equidistant","multiplicative",11.3304560643388,12.1662056040098,10.9979474823922,0.0779352989390151,"sigmoidal"
NA,0.45,1,"sigmoidal",11.8598815502341,11.1168229341241,5.04063144775814,NA,NA,NA,NA,NA,NA,"equidistant","multiplicative",11.3304560643388,12.1662056040098,10.9979474823922,0.0359713573080565,"sigmoidal"
NA,0.3,1,"sigmoidal",11.2756071382781,10.9942167050778,6,NA,NA,NA,NA,NA,NA,"equidistant","multiplicative",11.3304560643388,12.1662056040098,10.9979474823922,0.00507351984612444,"sigmoidal"
NA,0.15,1,"sigmoidal",11.2059534897322,11.0034476447697,6,NA,NA,NA,NA,NA,NA,"equidistant","multiplicative",11.3304560643388,12.1662056040098,10.9979474823922,0.00961489032236807,"sigmoidal"
NA,0,1,"sigmoidal",11.343305415865,10.9967538103421,6,NA,NA,NA,NA,NA,NA,"equidistant","multiplicative",11.3304560643388,12.1662056040098,10.9979474823922,0.00244957743787436,"sigmoidal"
NA,1.5,1,"double_sigmoidal",NA,NA,NA,14.6225559426014,14.2310859025707,4.41834067746931,6.00409883307482,1.19918079301715,0.420830759944666,"uniform","multiplicative",7.18770968955941,17.6622115824679,14.5344582740217,0.111741695029184,"sigmoidal"
NA,1.35,1,"double_sigmoidal",NA,NA,NA,19.075778862315,15.4791520727801,2.59015892844584,4.42654198042969,1.19918079301715,0.403029135446872,"uniform","multiplicative",7.18770968955941,17.6622115824679,14.5344582740217,0.0820761620166671,"sigmoidal"
NA,1.2,1,"sigmoidal",8.33988913724982,13.6244373495549,6.00409883307482,NA,NA,NA,NA,NA,NA,"uniform","multiplicative",7.18770968955941,17.6622115824679,14.5344582740217,0.0962753323389296,"sigmoidal"
NA,1.05,1,"sigmoidal",7.61358235195208,13.6607753432875,6.00409883307482,NA,NA,NA,NA,NA,NA,"uniform","multiplicative",7.18770968955941,17.6622115824679,14.5344582740217,0.0356196388093751,"sigmoidal"
NA,0.9,1,"sigmoidal",7.58646444292211,14.8390689501266,6.00409883307482,NA,NA,NA,NA,NA,NA,"uniform","multiplicative",7.18770968955941,17.6622115824679,14.5344582740217,0.0326875614767825,"sigmoidal"
NA,0.75,1,"sigmoidal",7.84381312855809,14.5934140651411,2.00304291684547,NA,NA,NA,NA,NA,NA,"uniform","multiplicative",7.18770968955941,17.6622115824679,14.5344582740217,0.0570133634036443,"sigmoidal"
NA,0.6,1,"sigmoidal",7.45291064656774,14.6550870246025,1.45708083315674,NA,NA,NA,NA,NA,NA,"uniform","multiplicative",7.18770968955941,17.6622115824679,14.5344582740217,0.0324244161971027,"sigmoidal"
NA,0.45,1,"sigmoidal",7.45507920071589,14.9180159450725,5.43205605769351,NA,NA,NA,NA,NA,NA,"uniform","multiplicative",7.18770968955941,17.6622115824679,14.5344582740217,0.0255869080504579,"sigmoidal"
NA,0.3,1,"sigmoidal",7.08113801507747,13.6717366770788,6.00409883307482,NA,NA,NA,NA,NA,NA,"uniform","multiplicative",7.18770968955941,17.6622115824679,14.5344582740217,0.00896238728693394,"sigmoidal"
NA,0.15,1,"sigmoidal",7.04928489223032,13.6825270001303,6.00409883307482,NA,NA,NA,NA,NA,NA,"uniform","multiplicative",7.18770968955941,17.6622115824679,14.5344582740217,0.0116173267359208,"sigmoidal"
NA,0,1,"sigmoidal",7.18789564237318,13.9350949127636,6.00409883307482,NA,NA,NA,NA,NA,NA,"uniform","multiplicative",7.18770968955941,17.6622115824679,14.5344582740217,4.23910320500074e-05,"sigmoidal"
NA,1.5,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,"beta_0.5_1.5","multiplicative",19.6356236082735,38.6359250336178,23.8885428495705,NA,"sigmoidal"
NA,1.35,1,"double_sigmoidal",NA,NA,NA,37.3133560785947,25.4412036350848,1.09962165324287,6.06493666098452,1.18715172185017,0.390787812681314,"beta_0.5_1.5","multiplicative",19.6356236082735,38.6359250336178,23.8885428495705,0.035796149343184,"sigmoidal"
NA,1.2,1,"double_sigmoidal",NA,NA,NA,63.1190179326541,22.7982632407583,5.95668958900091,6.06493666098452,1.18715172185017,0.301995305550965,"beta_0.5_1.5","multiplicative",19.6356236082735,38.6359250336178,23.8885428495705,0.0292331306266582,"sigmoidal"
NA,1.05,1,"double_sigmoidal",NA,NA,NA,29.3937222304817,23.3894729687237,6.06493666098452,6.06493666098452,1.18715172185017,0.547985821015783,"beta_0.5_1.5","multiplicative",19.6356236082735,38.6359250336178,23.8885428495705,0.0282574445683916,"sigmoidal"
NA,0.9,1,"sigmoidal",28.7563969114499,23.6170834000569,6.06493666098452,NA,NA,NA,NA,NA,NA,"beta_0.5_1.5","multiplicative",19.6356236082735,38.6359250336178,23.8885428495705,0.0479571072321933,"sigmoidal"
NA,0.75,1,"double_sigmoidal",NA,NA,NA,28.3498566917137,24.0067584154401,6.06493666098452,1.05599149593264,1.18715172185017,0.425089166900273,"beta_0.5_1.5","multiplicative",19.6356236082735,38.6359250336178,23.8885428495705,0.028430651525393,"sigmoidal"
NA,0.6,1,"double_sigmoidal",NA,NA,NA,27.0406916698212,24.3408116978577,1.01171912964744,0.596884657261437,5.40412961974224,0,"beta_0.5_1.5","multiplicative",19.6356236082735,38.6359250336178,23.8885428495705,0.0303040418507418,"sigmoidal"
NA,0.45,1,"sigmoidal",17.1928645565754,22.797467436092,6.06493666098452,NA,NA,NA,NA,NA,NA,"beta_0.5_1.5","multiplicative",19.6356236082735,38.6359250336178,23.8885428495705,0.013633879047269,"sigmoidal"
NA,0.3,1,"sigmoidal",20.4347647584458,22.8220430832433,6.06493666098452,NA,NA,NA,NA,NA,NA,"beta_0.5_1.5","multiplicative",19.6356236082735,38.6359250336178,23.8885428495705,0.00482527608009844,"sigmoidal"
NA,0.15,1,"sigmoidal",20.1066564149001,22.8611909191271,6.06493666098452,NA,NA,NA,NA,NA,NA,"beta_0.5_1.5","multiplicative",19.6356236082735,38.6359250336178,23.8885428495705,0.00294688580116886,"sigmoidal"
NA,0,1,"sigmoidal",19.6437668733856,23.2436484062017,6.06493666098452,NA,NA,NA,NA,NA,NA,"beta_0.5_1.5","multiplicative",19.6356236082735,38.6359250336178,23.8885428495705,8.68159597641199e-05,"sigmoidal"
NA,1.5,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,"beta_2_2","multiplicative",6.1037726364797,0.44635533039365,19.7692914102226,NA,"sigmoidal"
NA,1.35,1,"double_sigmoidal",NA,NA,NA,8.29014565663254,22.4406989177103,0.393965244387348,6.62732726424061,1.08641081282486,0.627268452921383,"beta_2_2","multiplicative",6.1037726364797,0.44635533039365,19.7692914102226,0.0906721033223544,"sigmoidal"
NA,1.2,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,"beta_2_2","multiplicative",6.1037726364797,0.44635533039365,19.7692914102226,NA,"sigmoidal"
NA,1.05,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,"beta_2_2","multiplicative",6.1037726364797,0.44635533039365,19.7692914102226,NA,"sigmoidal"
NA,0.9,1,"sigmoidal",6.51528634844108,19.61193299712,0.459534895871715,NA,NA,NA,NA,NA,NA,"beta_2_2","multiplicative",6.1037726364797,0.44635533039365,19.7692914102226,0.0272781327034799,"sigmoidal"
NA,0.75,1,"double_sigmoidal",NA,NA,NA,6.43237305335176,23.807294958914,0.303772296827137,6.62732726424061,1.08641081282486,0.597580957183327,"beta_2_2","multiplicative",6.1037726364797,0.44635533039365,19.7692914102226,0.0431870437008732,"sigmoidal"
NA,0.6,1,"sigmoidal",5.82905572652101,19.1557930822925,0.526880477432466,NA,NA,NA,NA,NA,NA,"beta_2_2","multiplicative",6.1037726364797,0.44635533039365,19.7692914102226,0.016547383703144,"sigmoidal"
